0.0 0
0.0022056 4294967295
ssthresh 4.10262: 14280
ssthresh 4.10325: 14280
ssthresh 4.10388: 14280
ssthresh 4.10451: 14280
ssthresh 4.10514: 14280
ssthresh 4.10577: 14280
ssthresh 4.1064: 14280
ssthresh 4.10703: 14280
ssthresh 4.10766: 14280
ssthresh 4.10829: 14280
ssthresh 4.10892: 14280
ssthresh 4.10955: 14280
ssthresh 4.11018: 14280
ssthresh 4.11081: 14280
ssthresh 4.11144: 14280
ssthresh 4.11207: 14280
ssthresh 4.1127: 14280
ssthresh 4.11333: 14280
ssthresh 4.11396: 14280
ssthresh 4.11459: 14280
ssthresh 4.11522: 14280
ssthresh 4.11585: 14280
ssthresh 4.11648: 14280
ssthresh 4.11712: 14280
ssthresh 4.11775: 14280
ssthresh 4.11838: 14280
ssthresh 4.11901: 14280
ssthresh 4.11964: 14280
ssthresh 4.12027: 14280
ssthresh 4.1209: 14280
ssthresh 4.12153: 14280
ssthresh 4.12216: 14280
ssthresh 4.12279: 14280
ssthresh 4.12342: 14280
ssthresh 4.12405: 14280
ssthresh 4.12468: 14280
ssthresh 4.12531: 14280
ssthresh 4.12594: 14280
ssthresh 4.12657: 14280
ssthresh 4.1272: 14280
ssthresh 4.12783: 14280
ssthresh 4.12846: 14280
ssthresh 4.12909: 14280
ssthresh 4.12972: 14280
ssthresh 4.13035: 14280
ssthresh 4.13098: 14280
ssthresh 4.13161: 14280
ssthresh 4.13224: 14280
ssthresh 4.13288: 14280
ssthresh 4.13351: 14280
ssthresh 4.13414: 14280
ssthresh 4.13477: 14280
ssthresh 4.1354: 14280
ssthresh 4.13603: 14280
ssthresh 4.13666: 14280
ssthresh 4.13729: 14280
ssthresh 4.13792: 14280
ssthresh 4.13855: 14280
ssthresh 4.13918: 14280
ssthresh 4.13981: 14280
ssthresh 4.14044: 14280
ssthresh 4.14107: 14280
ssthresh 4.1417: 14280
ssthresh 4.14233: 14280
ssthresh 4.14296: 14280
ssthresh 4.14359: 14280
ssthresh 4.14422: 14280
ssthresh 4.14485: 14280
ssthresh 4.14548: 14280
ssthresh 4.14611: 14280
ssthresh 4.14674: 14280
ssthresh 4.14737: 14280
ssthresh 4.148: 14280
ssthresh 4.14864: 14280
ssthresh 4.14927: 14280
ssthresh 4.1499: 14280
ssthresh 4.15053: 14280
ssthresh 4.15116: 14280
ssthresh 4.15179: 14280
ssthresh 4.15242: 14280
ssthresh 4.15305: 14280
ssthresh 4.15368: 14280
ssthresh 4.15431: 14280
ssthresh 4.15494: 14280
ssthresh 4.15557: 14280
ssthresh 4.1562: 14280
ssthresh 4.15683: 14280
ssthresh 4.15746: 14280
ssthresh 4.15809: 14280
ssthresh 4.15872: 14280
ssthresh 4.15935: 14280
ssthresh 4.15998: 14280
ssthresh 4.16061: 14280
ssthresh 4.16124: 14280
ssthresh 4.16187: 14280
ssthresh 4.1625: 14280
ssthresh 4.16313: 14280
ssthresh 4.16376: 14280
ssthresh 4.1644: 14280
ssthresh 4.16503: 14280
ssthresh 4.16566: 14280
ssthresh 4.16629: 14280
ssthresh 4.16692: 14280
ssthresh 4.16755: 14280
ssthresh 4.16818: 14280
ssthresh 4.16881: 14280
ssthresh 4.16944: 14280
ssthresh 4.17007: 14280
ssthresh 4.1707: 14280
ssthresh 4.17133: 14280
ssthresh 4.17196: 14280
ssthresh 4.17259: 14280
ssthresh 4.17322: 14280
ssthresh 4.17385: 14280
ssthresh 4.17448: 14280
ssthresh 4.17511: 14280
ssthresh 4.17574: 14280
ssthresh 4.17637: 14280
ssthresh 4.177: 14280
ssthresh 4.17763: 14280
ssthresh 4.17826: 14280
ssthresh 4.17889: 14280
ssthresh 4.17952: 14280
ssthresh 4.18016: 14280
ssthresh 4.18079: 14280
ssthresh 4.18142: 14280
ssthresh 4.18205: 14280
ssthresh 4.18268: 14280
ssthresh 4.18331: 14280
ssthresh 4.18394: 14280
ssthresh 4.18457: 14280
ssthresh 4.1852: 14280
ssthresh 4.18583: 14280
ssthresh 4.18646: 14280
ssthresh 4.18709: 14280
ssthresh 4.18772: 14280
ssthresh 4.18835: 14280
ssthresh 4.18898: 14280
ssthresh 4.18961: 14280
ssthresh 4.19024: 14280
ssthresh 4.19087: 14280
ssthresh 4.1915: 14280
ssthresh 4.19213: 14280
ssthresh 4.19276: 14280
ssthresh 4.19339: 14280
ssthresh 4.19402: 14280
ssthresh 4.19465: 14280
ssthresh 4.19528: 14280
ssthresh 4.19592: 14280
ssthresh 4.19655: 14280
ssthresh 4.19718: 14280
ssthresh 4.19781: 14280
ssthresh 4.19844: 14280
ssthresh 4.19907: 14280
ssthresh 4.1997: 14280
ssthresh 4.20033: 14280
ssthresh 4.20096: 14280
ssthresh 4.20159: 14280
ssthresh 4.20222: 14280
ssthresh 4.20285: 14280
ssthresh 4.20348: 14280
ssthresh 4.20411: 14280
ssthresh 4.20474: 14280
ssthresh 4.20537: 14280
ssthresh 4.206: 14280
ssthresh 4.20663: 14280
ssthresh 4.20726: 14280
ssthresh 4.20789: 14280
ssthresh 4.20852: 14280
ssthresh 4.20915: 14280
ssthresh 4.20978: 14280
ssthresh 4.21041: 14280
ssthresh 4.21104: 14280
ssthresh 4.21168: 14280
ssthresh 4.21231: 14280
ssthresh 4.21294: 14280
ssthresh 4.21357: 14280
ssthresh 4.2142: 14280
ssthresh 4.21483: 14280
ssthresh 4.21546: 14280
ssthresh 4.21609: 14280
ssthresh 4.21672: 14280
ssthresh 4.21735: 14280
ssthresh 4.21798: 14280
ssthresh 4.21861: 14280
ssthresh 4.21924: 14280
ssthresh 4.21987: 14280
ssthresh 4.2205: 14280
ssthresh 4.22113: 14280
ssthresh 4.22176: 14280
ssthresh 4.22239: 14280
ssthresh 4.22302: 14280
ssthresh 4.22365: 14280
ssthresh 4.22428: 14280
ssthresh 4.22491: 14280
ssthresh 4.22554: 14280
ssthresh 4.22617: 14280
ssthresh 4.2268: 14280
ssthresh 4.22744: 14280
ssthresh 4.22807: 14280
ssthresh 4.2287: 14280
ssthresh 4.22933: 14280
ssthresh 4.22996: 14280
ssthresh 4.23059: 14280
ssthresh 4.23122: 14280
ssthresh 4.23185: 14280
ssthresh 4.23248: 14280
ssthresh 4.23311: 14280
ssthresh 4.23374: 14280
ssthresh 4.23437: 14280
ssthresh 4.235: 14280
ssthresh 4.23563: 14280
ssthresh 4.23626: 14280
ssthresh 4.23689: 14280
ssthresh 4.23752: 14280
ssthresh 4.23815: 14280
ssthresh 4.23878: 14280
ssthresh 4.23941: 14280
ssthresh 4.24004: 14280
ssthresh 4.24067: 14280
ssthresh 4.2413: 14280
ssthresh 4.24193: 14280
ssthresh 4.24256: 14280
ssthresh 4.2432: 14280
ssthresh 4.24383: 14280
ssthresh 4.24446: 14280
ssthresh 4.24509: 14280
ssthresh 4.24572: 14280
ssthresh 4.24635: 14280
ssthresh 4.24698: 14280
ssthresh 4.24761: 14280
ssthresh 4.24824: 14280
ssthresh 4.24887: 14280
ssthresh 4.2495: 14280
ssthresh 4.25013: 14280
ssthresh 4.25076: 14280
ssthresh 4.25139: 14280
ssthresh 4.25202: 14280
ssthresh 4.25265: 14280
ssthresh 4.25328: 14280
ssthresh 4.25391: 14280
ssthresh 4.25454: 14280
ssthresh 4.25517: 14280
ssthresh 4.2558: 14280
ssthresh 4.25643: 14280
ssthresh 4.25706: 14280
ssthresh 4.25769: 14280
ssthresh 4.25832: 14280
ssthresh 4.25896: 14280
ssthresh 4.25959: 14280
ssthresh 4.26022: 14280
ssthresh 4.26085: 14280
ssthresh 4.26148: 14280
ssthresh 4.26211: 14280
ssthresh 4.26274: 14280
ssthresh 4.26337: 14280
ssthresh 4.264: 14280
ssthresh 4.26463: 14280
ssthresh 4.26526: 14280
ssthresh 4.26589: 14280
ssthresh 4.26652: 14280
ssthresh 4.26715: 14280
ssthresh 4.26778: 14280
ssthresh 4.26841: 14280
ssthresh 4.26904: 14280
ssthresh 4.26967: 14280
ssthresh 4.2703: 14280
ssthresh 4.27093: 14280
ssthresh 4.27156: 14280
ssthresh 4.27219: 14280
ssthresh 4.27282: 14280
ssthresh 4.27345: 14280
ssthresh 4.27408: 14280
ssthresh 4.27472: 14280
ssthresh 4.27535: 14280
ssthresh 4.27598: 14280
ssthresh 4.27661: 14280
ssthresh 4.27724: 14280
ssthresh 4.27787: 14280
ssthresh 4.2785: 14280
ssthresh 4.27913: 14280
ssthresh 4.27976: 14280
ssthresh 4.28039: 14280
ssthresh 4.28102: 14280
ssthresh 4.28165: 14280
ssthresh 4.28228: 14280
ssthresh 4.28291: 14280
ssthresh 4.28354: 14280
ssthresh 4.28417: 14280
ssthresh 4.2848: 14280
ssthresh 4.28543: 14280
ssthresh 4.28606: 14280
ssthresh 4.28669: 14280
ssthresh 4.28732: 14280
ssthresh 4.28795: 14280
ssthresh 4.28858: 14280
ssthresh 4.28921: 14280
ssthresh 4.28984: 14280
ssthresh 4.29048: 14280
ssthresh 4.29111: 14280
ssthresh 4.29174: 14280
ssthresh 4.29237: 14280
ssthresh 4.293: 14280
ssthresh 4.29363: 14280
ssthresh 4.29426: 14280
ssthresh 4.29489: 14280
ssthresh 4.29552: 14280
ssthresh 4.29615: 14280
ssthresh 4.29678: 14280
ssthresh 4.29741: 14280
ssthresh 4.29804: 14280
ssthresh 4.29867: 14280
ssthresh 4.2993: 14280
ssthresh 4.29993: 14280
ssthresh 4.30056: 14280
ssthresh 4.30119: 14280
ssthresh 4.30182: 14280
ssthresh 4.30245: 14280
ssthresh 4.30308: 14280
ssthresh 4.30371: 14280
ssthresh 4.30434: 14280
ssthresh 4.30497: 14280
ssthresh 4.3056: 14280
ssthresh 4.30624: 14280
ssthresh 4.30687: 14280
ssthresh 4.3075: 14280
ssthresh 4.30813: 14280
ssthresh 4.30876: 14280
ssthresh 4.30939: 14280
ssthresh 4.31002: 14280
ssthresh 4.31065: 14280
ssthresh 4.31128: 14280
ssthresh 4.31191: 14280
ssthresh 4.31254: 14280
ssthresh 4.31317: 14280
ssthresh 4.3138: 14280
ssthresh 4.31443: 14280
ssthresh 4.31506: 14280
ssthresh 4.31569: 14280
ssthresh 4.31632: 14280
ssthresh 4.31695: 14280
ssthresh 4.31758: 14280
ssthresh 4.31821: 14280
ssthresh 4.31884: 14280
ssthresh 4.31947: 14280
ssthresh 4.3201: 14280
ssthresh 4.32073: 14280
ssthresh 4.32136: 14280
ssthresh 4.322: 14280
ssthresh 4.32263: 14280
ssthresh 4.32326: 14280
ssthresh 4.32389: 14280
ssthresh 4.32452: 14280
ssthresh 4.32515: 14280
ssthresh 4.32578: 14280
ssthresh 4.32641: 14280
ssthresh 4.32704: 14280
ssthresh 4.32767: 14280
ssthresh 4.3283: 14280
ssthresh 4.32893: 14280
ssthresh 4.32956: 14280
ssthresh 4.33019: 14280
ssthresh 4.33082: 14280
ssthresh 4.33145: 14280
ssthresh 4.33208: 14280
ssthresh 4.33271: 14280
ssthresh 4.33334: 14280
ssthresh 4.33397: 14280
ssthresh 4.3346: 14280
ssthresh 4.33523: 14280
ssthresh 4.33586: 14280
ssthresh 4.33649: 14280
ssthresh 4.33712: 14280
ssthresh 4.33776: 14280
ssthresh 4.33839: 14280
ssthresh 4.33902: 14280
ssthresh 4.33965: 14280
ssthresh 4.34028: 14280
ssthresh 4.34091: 14280
ssthresh 4.34154: 14280
ssthresh 4.34217: 14280
ssthresh 4.3428: 14280
ssthresh 4.34343: 14280
ssthresh 4.34406: 14280
ssthresh 4.34469: 14280
ssthresh 4.34532: 14280
ssthresh 4.34595: 14280
ssthresh 4.34658: 14280
ssthresh 4.34721: 14280
ssthresh 4.34784: 14280
ssthresh 4.34847: 14280
ssthresh 4.3491: 14280
ssthresh 4.34973: 14280
ssthresh 4.35036: 14280
ssthresh 4.35099: 14280
ssthresh 4.35162: 14280
ssthresh 4.35225: 14280
ssthresh 4.35288: 14280
ssthresh 4.35352: 14280
ssthresh 4.35415: 14280
ssthresh 4.35478: 14280
ssthresh 4.35541: 14280
ssthresh 4.35604: 14280
ssthresh 4.35667: 14280
ssthresh 4.3573: 14280
ssthresh 4.35793: 14280
ssthresh 4.35856: 14280
ssthresh 4.35919: 14280
ssthresh 4.35982: 14280
ssthresh 4.36045: 14280
ssthresh 4.36108: 14280
ssthresh 4.36171: 14280
ssthresh 4.36234: 14280
ssthresh 4.36297: 14280
ssthresh 4.3636: 14280
ssthresh 4.36423: 14280
4.36519 19210
ssthresh 4.36519: 19210
ssthresh 4.40174: 19210
ssthresh 4.40237: 19210
ssthresh 4.403: 19210
ssthresh 4.40363: 19210
ssthresh 4.40426: 19210
ssthresh 4.40489: 19210
ssthresh 4.40552: 19210
ssthresh 4.40615: 19210
ssthresh 4.40678: 19210
ssthresh 4.40741: 19210
ssthresh 4.40804: 19210
ssthresh 4.40868: 19210
ssthresh 4.40931: 19210
ssthresh 4.40994: 19210
ssthresh 4.41057: 19210
ssthresh 4.4112: 19210
ssthresh 4.41183: 19210
ssthresh 4.41246: 19210
ssthresh 4.41309: 19210
ssthresh 4.41372: 19210
ssthresh 4.41435: 19210
ssthresh 4.41498: 19210
ssthresh 4.41561: 19210
ssthresh 4.41624: 19210
ssthresh 4.41687: 19210
ssthresh 4.4175: 19210
ssthresh 4.41813: 19210
ssthresh 4.41876: 19210
ssthresh 4.41939: 19210
ssthresh 4.42002: 19210
ssthresh 4.42065: 19210
ssthresh 4.42128: 19210
ssthresh 4.42191: 19210
ssthresh 4.42254: 19210
ssthresh 4.42317: 19210
ssthresh 4.4238: 19210
ssthresh 4.42444: 19210
ssthresh 4.42507: 19210
ssthresh 4.4257: 19210
ssthresh 4.42633: 19210
ssthresh 4.42696: 19210
ssthresh 4.42759: 19210
ssthresh 4.42822: 19210
ssthresh 4.42885: 19210
ssthresh 4.42948: 19210
ssthresh 4.43011: 19210
ssthresh 4.43074: 19210
ssthresh 4.43137: 19210
ssthresh 4.432: 19210
ssthresh 4.43263: 19210
ssthresh 4.43326: 19210
ssthresh 4.43389: 19210
ssthresh 4.43452: 19210
ssthresh 4.43515: 19210
ssthresh 4.43578: 19210
ssthresh 4.43641: 19210
ssthresh 4.43704: 19210
ssthresh 4.43767: 19210
ssthresh 4.4383: 19210
ssthresh 4.43893: 19210
ssthresh 4.43956: 19210
ssthresh 4.4402: 19210
ssthresh 4.44083: 19210
ssthresh 4.44146: 19210
ssthresh 4.44209: 19210
ssthresh 4.44272: 19210
ssthresh 4.44335: 19210
ssthresh 4.44398: 19210
ssthresh 4.44461: 19210
ssthresh 4.44524: 19210
ssthresh 4.44587: 19210
ssthresh 4.4465: 19210
ssthresh 4.44713: 19210
ssthresh 4.44776: 19210
ssthresh 4.44839: 19210
ssthresh 4.44902: 19210
ssthresh 4.44965: 19210
ssthresh 4.45028: 19210
ssthresh 4.45091: 19210
ssthresh 4.45154: 19210
ssthresh 4.45217: 19210
ssthresh 4.4528: 19210
ssthresh 4.45343: 19210
ssthresh 4.45406: 19210
ssthresh 4.45469: 19210
ssthresh 4.45532: 19210
ssthresh 4.45596: 19210
ssthresh 4.45659: 19210
ssthresh 4.45722: 19210
ssthresh 4.45785: 19210
ssthresh 4.45848: 19210
ssthresh 4.45911: 19210
ssthresh 4.45974: 19210
ssthresh 4.46037: 19210
ssthresh 4.461: 19210
ssthresh 4.46163: 19210
ssthresh 4.46226: 19210
ssthresh 4.46289: 19210
ssthresh 4.46352: 19210
ssthresh 4.46415: 19210
ssthresh 4.46478: 19210
ssthresh 4.46541: 19210
ssthresh 4.46604: 19210
ssthresh 4.46667: 19210
ssthresh 4.4673: 19210
ssthresh 4.46793: 19210
ssthresh 4.46856: 19210
ssthresh 4.46919: 19210
ssthresh 4.46982: 19210
ssthresh 4.47045: 19210
ssthresh 4.47108: 19210
ssthresh 4.47172: 19210
ssthresh 4.47235: 19210
ssthresh 4.47298: 19210
ssthresh 4.47361: 19210
ssthresh 4.47424: 19210
ssthresh 4.47487: 19210
ssthresh 4.4755: 19210
ssthresh 4.47613: 19210
ssthresh 4.47676: 19210
ssthresh 4.47739: 19210
ssthresh 4.47802: 19210
ssthresh 4.47865: 19210
ssthresh 4.47928: 19210
ssthresh 4.47991: 19210
ssthresh 4.48054: 19210
ssthresh 4.48117: 19210
ssthresh 4.4818: 19210
ssthresh 4.48243: 19210
ssthresh 4.48306: 19210
ssthresh 4.48369: 19210
ssthresh 4.48432: 19210
ssthresh 4.48495: 19210
ssthresh 4.48558: 19210
ssthresh 4.48621: 19210
ssthresh 4.48684: 19210
ssthresh 4.48748: 19210
ssthresh 4.48811: 19210
ssthresh 4.48874: 19210
ssthresh 4.48937: 19210
ssthresh 4.49: 19210
ssthresh 4.49063: 19210
ssthresh 4.49126: 19210
ssthresh 4.49189: 19210
ssthresh 4.49252: 19210
ssthresh 4.49315: 19210
ssthresh 4.49378: 19210
ssthresh 4.49441: 19210
ssthresh 4.49504: 19210
ssthresh 4.49567: 19210
ssthresh 4.4963: 19210
ssthresh 4.49693: 19210
ssthresh 4.49756: 19210
ssthresh 4.49819: 19210
ssthresh 4.49882: 19210
ssthresh 4.49945: 19210
ssthresh 4.50008: 19210
ssthresh 4.50071: 19210
ssthresh 4.50134: 19210
ssthresh 4.50197: 19210
ssthresh 4.5026: 19210
ssthresh 4.50324: 19210
ssthresh 4.50387: 19210
ssthresh 4.5045: 19210
ssthresh 4.50513: 19210
ssthresh 4.50576: 19210
ssthresh 4.50639: 19210
ssthresh 4.50702: 19210
ssthresh 4.50765: 19210
ssthresh 4.50828: 19210
ssthresh 4.50891: 19210
ssthresh 4.50954: 19210
ssthresh 4.51017: 19210
ssthresh 4.5108: 19210
ssthresh 4.51143: 19210
ssthresh 4.51206: 19210
ssthresh 4.51269: 19210
ssthresh 4.51332: 19210
ssthresh 4.51395: 19210
ssthresh 4.51458: 19210
ssthresh 4.51521: 19210
ssthresh 4.51584: 19210
ssthresh 4.51647: 19210
ssthresh 4.5171: 19210
ssthresh 4.51773: 19210
ssthresh 4.51836: 19210
ssthresh 4.519: 19210
ssthresh 4.51963: 19210
ssthresh 4.52026: 19210
ssthresh 4.52089: 19210
ssthresh 4.52152: 19210
ssthresh 4.52215: 19210
ssthresh 4.52278: 19210
ssthresh 4.52341: 19210
ssthresh 4.52404: 19210
ssthresh 4.52467: 19210
ssthresh 4.5253: 19210
ssthresh 4.52593: 19210
ssthresh 4.52656: 19210
ssthresh 4.52719: 19210
ssthresh 4.52782: 19210
ssthresh 4.52845: 19210
ssthresh 4.52908: 19210
ssthresh 4.52971: 19210
ssthresh 4.53034: 19210
ssthresh 4.53097: 19210
ssthresh 4.5316: 19210
ssthresh 4.53223: 19210
ssthresh 4.53286: 19210
ssthresh 4.53349: 19210
ssthresh 4.53412: 19210
ssthresh 4.53476: 19210
ssthresh 4.53539: 19210
ssthresh 4.53602: 19210
ssthresh 4.53665: 19210
ssthresh 4.53728: 19210
ssthresh 4.53791: 19210
ssthresh 4.53854: 19210
ssthresh 4.53917: 19210
ssthresh 4.5398: 19210
ssthresh 4.54043: 19210
ssthresh 4.54106: 19210
ssthresh 4.54169: 19210
ssthresh 4.54232: 19210
ssthresh 4.54295: 19210
ssthresh 4.54358: 19210
ssthresh 4.54421: 19210
ssthresh 4.54484: 19210
ssthresh 4.54547: 19210
ssthresh 4.5461: 19210
ssthresh 4.54673: 19210
ssthresh 4.54736: 19210
ssthresh 4.54799: 19210
ssthresh 4.54862: 19210
ssthresh 4.54925: 19210
ssthresh 4.54988: 19210
ssthresh 4.55052: 19210
ssthresh 4.55115: 19210
ssthresh 4.55178: 19210
ssthresh 4.55241: 19210
ssthresh 4.55304: 19210
ssthresh 4.55367: 19210
ssthresh 4.5543: 19210
ssthresh 4.55493: 19210
ssthresh 4.55556: 19210
ssthresh 4.55619: 19210
ssthresh 4.55682: 19210
ssthresh 4.55745: 19210
ssthresh 4.55808: 19210
ssthresh 4.55871: 19210
ssthresh 4.55934: 19210
ssthresh 4.55997: 19210
ssthresh 4.5606: 19210
ssthresh 4.56123: 19210
ssthresh 4.56186: 19210
ssthresh 4.56249: 19210
ssthresh 4.56312: 19210
ssthresh 4.56375: 19210
ssthresh 4.56438: 19210
ssthresh 4.56501: 19210
ssthresh 4.56564: 19210
ssthresh 4.56628: 19210
ssthresh 4.56691: 19210
ssthresh 4.56754: 19210
ssthresh 4.56817: 19210
ssthresh 4.5688: 19210
ssthresh 4.56943: 19210
ssthresh 4.57006: 19210
ssthresh 4.57069: 19210
ssthresh 4.57132: 19210
ssthresh 4.57195: 19210
ssthresh 4.57258: 19210
ssthresh 4.57321: 19210
ssthresh 4.57384: 19210
ssthresh 4.57447: 19210
ssthresh 4.5751: 19210
ssthresh 4.57573: 19210
ssthresh 4.57636: 19210
ssthresh 4.57699: 19210
ssthresh 4.57762: 19210
ssthresh 4.57825: 19210
ssthresh 4.57888: 19210
ssthresh 4.57951: 19210
ssthresh 4.58014: 19210
ssthresh 4.58077: 19210
ssthresh 4.5814: 19210
ssthresh 4.58204: 19210
ssthresh 4.58267: 19210
ssthresh 4.5833: 19210
ssthresh 4.58393: 19210
ssthresh 4.58456: 19210
ssthresh 4.58519: 19210
ssthresh 4.58582: 19210
ssthresh 4.58645: 19210
ssthresh 4.58708: 19210
ssthresh 4.58771: 19210
ssthresh 4.58834: 19210
ssthresh 4.58897: 19210
ssthresh 4.5896: 19210
ssthresh 4.59023: 19210
ssthresh 4.59086: 19210
ssthresh 4.59149: 19210
ssthresh 4.59212: 19210
ssthresh 4.59275: 19210
ssthresh 4.59338: 19210
ssthresh 4.59401: 19210
ssthresh 4.59464: 19210
ssthresh 4.59527: 19210
ssthresh 4.5959: 19210
ssthresh 4.59653: 19210
ssthresh 4.59716: 19210
ssthresh 4.5978: 19210
ssthresh 4.59843: 19210
ssthresh 4.59906: 19210
ssthresh 4.59969: 19210
ssthresh 4.60032: 19210
ssthresh 4.60095: 19210
ssthresh 4.60158: 19210
ssthresh 4.60221: 19210
ssthresh 4.60284: 19210
ssthresh 4.60347: 19210
ssthresh 4.6041: 19210
ssthresh 4.60473: 19210
ssthresh 4.60536: 19210
ssthresh 4.60599: 19210
ssthresh 4.60662: 19210
ssthresh 4.60725: 19210
ssthresh 4.60788: 19210
ssthresh 4.60851: 19210
ssthresh 4.60914: 19210
ssthresh 4.60977: 19210
ssthresh 4.6104: 19210
ssthresh 4.61103: 19210
ssthresh 4.61166: 19210
ssthresh 4.61229: 19210
ssthresh 4.61292: 19210
ssthresh 4.61356: 19210
ssthresh 4.61419: 19210
ssthresh 4.61482: 19210
ssthresh 4.61545: 19210
ssthresh 4.61608: 19210
ssthresh 4.61671: 19210
ssthresh 4.61734: 19210
ssthresh 4.61797: 19210
ssthresh 4.6186: 19210
ssthresh 4.61923: 19210
ssthresh 4.61986: 19210
ssthresh 4.62049: 19210
ssthresh 4.62112: 19210
ssthresh 4.62175: 19210
ssthresh 4.62238: 19210
ssthresh 4.62301: 19210
ssthresh 4.62364: 19210
ssthresh 4.62427: 19210
ssthresh 4.6249: 19210
ssthresh 4.62553: 19210
ssthresh 4.62616: 19210
ssthresh 4.62679: 19210
ssthresh 4.62742: 19210
ssthresh 4.62805: 19210
ssthresh 4.62868: 19210
ssthresh 4.62932: 19210
ssthresh 4.62995: 19210
ssthresh 4.63058: 19210
ssthresh 4.63121: 19210
ssthresh 4.63184: 19210
ssthresh 4.63247: 19210
ssthresh 4.6331: 19210
ssthresh 4.63373: 19210
ssthresh 4.63436: 19210
ssthresh 4.63499: 19210
ssthresh 4.63562: 19210
ssthresh 4.63625: 19210
ssthresh 4.63688: 19210
ssthresh 4.63751: 19210
ssthresh 4.63814: 19210
ssthresh 4.63877: 19210
ssthresh 4.6394: 19210
ssthresh 4.64003: 19210
ssthresh 4.64066: 19210
ssthresh 4.64129: 19210
ssthresh 4.64192: 19210
ssthresh 4.64255: 19210
ssthresh 4.64318: 19210
ssthresh 4.64381: 19210
ssthresh 4.64444: 19210
ssthresh 4.64508: 19210
ssthresh 4.64571: 19210
ssthresh 4.64634: 19210
ssthresh 4.64697: 19210
ssthresh 4.6476: 19210
ssthresh 4.64823: 19210
ssthresh 4.64886: 19210
ssthresh 4.64949: 19210
ssthresh 4.65012: 19210
ssthresh 4.65075: 19210
ssthresh 4.65138: 19210
ssthresh 4.65201: 19210
ssthresh 4.65264: 19210
ssthresh 4.65327: 19210
ssthresh 4.6539: 19210
ssthresh 4.65453: 19210
ssthresh 4.65516: 19210
ssthresh 4.65579: 19210
ssthresh 4.65642: 19210
ssthresh 4.65705: 19210
ssthresh 4.65768: 19210
ssthresh 4.65831: 19210
ssthresh 4.65894: 19210
ssthresh 4.65957: 19210
ssthresh 4.6602: 19210
ssthresh 4.66084: 19210
ssthresh 4.66147: 19210
ssthresh 4.6621: 19210
ssthresh 4.66273: 19210
ssthresh 4.66336: 19210
ssthresh 4.66399: 19210
ssthresh 4.66462: 19210
ssthresh 4.66525: 19210
ssthresh 4.66588: 19210
ssthresh 4.66651: 19210
ssthresh 4.66714: 19210
ssthresh 4.66777: 19210
ssthresh 4.6684: 19210
ssthresh 4.66903: 19210
ssthresh 4.66966: 19210
ssthresh 4.67029: 19210
ssthresh 4.67092: 19210
ssthresh 4.67155: 19210
ssthresh 4.67218: 19210
ssthresh 4.67281: 19210
ssthresh 4.67344: 19210
ssthresh 4.67407: 19210
ssthresh 4.6747: 19210
ssthresh 4.67533: 19210
ssthresh 4.67596: 19210
ssthresh 4.6766: 19210
ssthresh 4.67723: 19210
ssthresh 4.67786: 19210
ssthresh 4.67849: 19210
ssthresh 4.67912: 19210
ssthresh 4.67975: 19210
ssthresh 4.68038: 19210
ssthresh 4.68101: 19210
ssthresh 4.68164: 19210
ssthresh 4.68227: 19210
ssthresh 4.6829: 19210
ssthresh 4.68353: 19210
ssthresh 4.68416: 19210
ssthresh 4.68479: 19210
ssthresh 4.68542: 19210
ssthresh 4.68605: 19210
ssthresh 4.68668: 19210
ssthresh 4.68731: 19210
ssthresh 4.68794: 19210
ssthresh 4.68857: 19210
ssthresh 4.6892: 19210
ssthresh 4.68983: 19210
ssthresh 4.69046: 19210
ssthresh 4.69109: 19210
ssthresh 4.69172: 19210
ssthresh 4.69236: 19210
ssthresh 4.69299: 19210
ssthresh 4.69362: 19210
ssthresh 4.69425: 19210
ssthresh 4.69488: 19210
ssthresh 4.69551: 19210
ssthresh 4.69614: 19210
ssthresh 4.69677: 19210
ssthresh 4.6974: 19210
ssthresh 4.69803: 19210
ssthresh 4.69866: 19210
ssthresh 4.69929: 19210
ssthresh 4.69992: 19210
ssthresh 4.70055: 19210
ssthresh 4.70118: 19210
ssthresh 4.70181: 19210
ssthresh 4.70244: 19210
ssthresh 4.70307: 19210
ssthresh 4.7037: 19210
ssthresh 4.70433: 19210
ssthresh 4.70496: 19210
ssthresh 4.70559: 19210
ssthresh 4.70622: 19210
ssthresh 4.70685: 19210
ssthresh 4.70748: 19210
ssthresh 4.70812: 19210
ssthresh 4.70875: 19210
ssthresh 4.70938: 19210
ssthresh 4.71001: 19210
ssthresh 4.71064: 19210
ssthresh 4.71127: 19210
ssthresh 4.7119: 19210
ssthresh 4.71253: 19210
ssthresh 4.71316: 19210
ssthresh 4.71379: 19210
ssthresh 4.71442: 19210
ssthresh 4.71505: 19210
ssthresh 4.71568: 19210
ssthresh 4.71631: 19210
ssthresh 4.71694: 19210
ssthresh 4.71757: 19210
ssthresh 4.7182: 19210
ssthresh 4.71883: 19210
ssthresh 4.71946: 19210
ssthresh 4.72009: 19210
ssthresh 4.72072: 19210
ssthresh 4.72135: 19210
ssthresh 4.72198: 19210
ssthresh 4.72261: 19210
ssthresh 4.72324: 19210
ssthresh 4.72388: 19210
ssthresh 4.72451: 19210
ssthresh 4.72514: 19210
ssthresh 4.72577: 19210
