2.52747 0.0035042
2.52873 0.00356617
2.52958 0.0036204
2.53021 0.00366785
2.53147 0.00370937
2.53231 0.0037457
2.53294 0.00365248
2.5342 0.00369592
2.53505 0.00373393
2.53568 0.00364219
2.53694 0.00368692
2.53779 0.00360105
2.53842 0.00352592
2.53968 0.00358518
2.54052 0.00363703
2.54115 0.0036824
2.54241 0.0037221
2.54326 0.00375684
2.54389 0.00366223
2.54515 0.00370445
2.546 0.0036164
2.54663 0.00353935
2.54789 0.00359693
2.54873 0.00352231
2.54936 0.00358202
2.55062 0.00363427
2.55147 0.00367999
2.5521 0.00371999
2.55336 0.00375499
2.55421 0.00378561
2.55484 0.00368741
2.5561 0.00372648
2.55694 0.00363567
2.55757 0.00355621
2.55884 0.00361169
2.55968 0.00353522
2.56031 0.00359332
2.56157 0.00364416
2.56242 0.00368864
2.56305 0.00372756
2.56431 0.00376161
2.56515 0.00379141
2.56578 0.00369248
2.56705 0.00373092
2.56789 0.00363956
2.56852 0.00355961
2.56978 0.00361466
2.57063 0.00353783
2.57126 0.0035956
2.57252 0.00364615
2.57336 0.00369038
2.574 0.00360408
2.57526 0.00365357
2.5761 0.00369687
2.57673 0.00360976
2.57799 0.00365854
2.57884 0.00357622
2.57947 0.0035042
2.58073 0.00356617
2.58158 0.0036204
2.58221 0.00366785
2.58347 0.00370937
2.58431 0.0037457
2.58494 0.00365248
2.5862 0.00369592
2.58705 0.00373393
2.58768 0.00364219
2.58894 0.00368692
2.58979 0.00360105
2.59042 0.00352592
2.59168 0.00358518
2.59252 0.00363703
2.59315 0.0036824
2.59441 0.0037221
2.59526 0.00375684
2.59589 0.00366223
2.59715 0.00370445
2.598 0.0036164
2.59863 0.00353935
2.59989 0.00359693
2.60073 0.00352231
2.60136 0.00358202
2.60262 0.00363427
2.60347 0.00367999
2.6041 0.00371999
2.60536 0.00375499
2.60621 0.00378561
2.60684 0.00368741
2.6081 0.00372648
2.60894 0.00363567
2.60957 0.00355621
2.61083 0.00361169
2.61168 0.00353522
2.61231 0.00359332
2.61357 0.00364416
2.61442 0.00368864
2.61505 0.00372756
2.61631 0.00376161
2.61715 0.00379141
2.61778 0.00369248
2.61904 0.00373092
2.61989 0.00363956
2.62052 0.00355961
2.62178 0.00361466
2.62263 0.00353783
2.62326 0.0035956
2.62452 0.00364615
2.62536 0.00369038
2.62599 0.00360408
2.62726 0.00365357
2.6281 0.00369687
2.62873 0.00360976
2.62999 0.00365854
2.63084 0.00357622
2.63147 0.0035042
2.63273 0.00356617
2.63357 0.0036204
2.6342 0.00366785
2.63547 0.00370937
2.63631 0.0037457
2.63694 0.00365248
2.6382 0.00369592
2.63905 0.00373393
2.63968 0.00364219
2.64094 0.00368692
2.64178 0.00360105
2.64242 0.00352592
2.64368 0.00358518
2.64452 0.00363703
2.64515 0.0036824
2.64641 0.0037221
2.64726 0.00375684
2.64789 0.00366223
2.64915 0.00370445
2.65 0.0036164
2.65063 0.00353935
2.65189 0.00359693
2.65273 0.00352231
2.65336 0.00358202
2.65462 0.00363427
2.65547 0.00367999
2.6561 0.00371999
2.65736 0.00375499
2.65821 0.00378561
2.65884 0.00368741
2.6601 0.00372648
2.66094 0.00363567
2.66157 0.00355621
2.66283 0.00361169
2.66368 0.00353522
2.66431 0.00359332
2.66557 0.00364416
2.66642 0.00368864
2.66705 0.00372756
2.66831 0.00376161
2.66915 0.00379141
2.66978 0.00369248
2.67104 0.00373092
2.67189 0.00363956
2.67252 0.00355961
2.67378 0.00361466
2.67463 0.00353783
2.67526 0.0035956
2.67652 0.00364615
2.67736 0.00369038
2.67799 0.00360408
2.67925 0.00365357
2.6801 0.00369687
2.68073 0.00360976
2.68199 0.00365854
2.68284 0.00357622
2.68347 0.0035042
2.68473 0.00356617
2.68557 0.0036204
2.6862 0.00366785
2.68746 0.00370937
2.68831 0.0037457
2.68894 0.00365248
2.6902 0.00369592
2.69105 0.00373393
2.69168 0.00364219
2.69294 0.00368692
2.69378 0.00360105
2.69441 0.00352592
2.69568 0.00358518
2.69652 0.00363703
2.69715 0.0036824
2.69841 0.0037221
2.69926 0.00375684
2.69989 0.00366223
2.70115 0.00370445
2.70199 0.0036164
2.70262 0.00353935
2.70389 0.00359693
2.70473 0.00352231
2.70536 0.00358202
2.70662 0.00363427
2.70747 0.00367999
2.7081 0.00371999
2.70936 0.00375499
2.7102 0.00378561
2.71084 0.00368741
2.7121 0.00372648
2.71294 0.00363567
2.71357 0.00355621
2.71483 0.00361169
2.71568 0.00353522
2.71631 0.00359332
2.71757 0.00364416
2.71842 0.00368864
2.71905 0.00372756
2.72031 0.00376161
2.72115 0.00379141
2.72178 0.00369248
2.72304 0.00373092
2.72389 0.00363956
2.72452 0.00355961
2.72578 0.00361466
2.72663 0.00353783
2.72726 0.0035956
2.72852 0.00364615
2.72936 0.00369038
2.72999 0.00360408
2.73125 0.00365357
2.7321 0.00369687
2.73273 0.00360976
2.73399 0.00365854
2.73484 0.00357622
2.73547 0.0035042
2.73673 0.00356617
2.73757 0.0036204
2.7382 0.00366785
2.73946 0.00370937
2.74031 0.0037457
2.74094 0.00365248
2.7422 0.00369592
2.74305 0.00373393
2.74368 0.00364219
2.74494 0.00368692
2.74578 0.00360105
2.74641 0.00352592
2.74767 0.00358518
2.74852 0.00363703
2.74915 0.0036824
2.75041 0.0037221
2.75126 0.00375684
2.75189 0.00366223
2.75315 0.00370445
2.75399 0.0036164
2.75462 0.00353935
2.75588 0.00359693
2.75673 0.00352231
2.75736 0.00358202
2.75862 0.00363427
2.75947 0.00367999
2.7601 0.00371999
2.76136 0.00375499
2.7622 0.00378561
2.76283 0.00368741
2.7641 0.00372648
2.76494 0.00363567
2.76557 0.00355621
2.76683 0.00361169
2.76768 0.00353522
2.76831 0.00359332
2.76957 0.00364416
2.77041 0.00368864
2.77104 0.00372756
2.77231 0.00376161
2.77315 0.00379141
2.77378 0.00369248
2.77504 0.00373092
2.77589 0.00363956
2.77652 0.00355961
2.77778 0.00361466
2.77862 0.00353783
2.77926 0.0035956
2.78052 0.00364615
2.78136 0.00369038
2.78199 0.00360408
2.78325 0.00365357
2.7841 0.00369687
2.78473 0.00360976
2.78599 0.00365854
2.78684 0.00357622
2.78747 0.0035042
2.78873 0.00356617
2.78957 0.0036204
2.7902 0.00366785
2.79146 0.00370937
2.79231 0.0037457
2.79294 0.00365248
2.7942 0.00369592
2.79505 0.00373393
2.79568 0.00364219
2.79694 0.00368692
2.79778 0.00360105
2.79841 0.00352592
2.79967 0.00358518
2.80052 0.00363703
2.80115 0.0036824
2.80241 0.0037221
2.80326 0.00375684
2.80389 0.00366223
2.80515 0.00370445
2.80599 0.0036164
2.80662 0.00353935
2.80788 0.00359693
2.80873 0.00352231
2.80936 0.00358202
2.81062 0.00363427
2.81147 0.00367999
2.8121 0.00371999
2.81336 0.00375499
2.8142 0.00378561
2.81483 0.00368741
2.81609 0.00372648
2.81694 0.00363567
2.81757 0.00355621
2.81883 0.00361169
2.81968 0.00353522
2.82031 0.00359332
2.82157 0.00364416
2.82241 0.00368864
2.82304 0.00372756
2.8243 0.00376161
2.82515 0.00379141
2.82578 0.00369248
2.82704 0.00373092
2.82789 0.00363956
2.82852 0.00355961
2.82978 0.00361466
2.83062 0.00353783
2.83125 0.0035956
2.83252 0.00364615
2.83336 0.00369038
2.83399 0.00360408
2.83525 0.00365357
2.8361 0.00369687
2.83673 0.00360976
2.83799 0.00365854
2.83883 0.00357622
2.83946 0.0035042
2.84073 0.00356617
2.84157 0.0036204
2.8422 0.00366785
2.84346 0.00370937
2.84431 0.0037457
2.84494 0.00365248
2.8462 0.00369592
2.84704 0.00373393
2.84768 0.00364219
2.84894 0.00368692
2.84978 0.00360105
2.85041 0.00352592
2.85167 0.00358518
2.85252 0.00363703
2.85315 0.0036824
2.85441 0.0037221
2.85526 0.00375684
2.85589 0.00366223
2.85715 0.00370445
2.85799 0.0036164
2.85862 0.00353935
2.85988 0.00359693
2.86073 0.00352231
2.86136 0.00358202
2.86262 0.00363427
2.86347 0.00367999
2.8641 0.00371999
2.86536 0.00375499
2.8662 0.00378561
2.86683 0.00368741
2.86809 0.00372648
2.86894 0.00363567
2.86957 0.00355621
2.87083 0.00361169
2.87168 0.00353522
2.87231 0.00359332
2.87357 0.00364416
2.87441 0.00368864
2.87504 0.00372756
2.8763 0.00376161
2.87715 0.00379141
2.87778 0.00369248
2.87904 0.00373092
2.87989 0.00363956
2.88052 0.00355961
2.88178 0.00361466
2.88262 0.00353783
2.88325 0.0035956
2.88451 0.00364615
2.88536 0.00369038
2.88599 0.00360408
2.88725 0.00365357
2.8881 0.00369687
2.88873 0.00360976
2.88999 0.00365854
2.89083 0.00357622
2.89146 0.0035042
2.89272 0.00356617
2.89357 0.0036204
2.8942 0.00366785
2.89546 0.00370937
2.89631 0.0037457
2.89694 0.00365248
2.8982 0.00369592
2.89904 0.00373393
2.89967 0.00364219
2.90094 0.00368692
2.90178 0.00360105
2.90241 0.00352592
2.90367 0.00358518
2.90452 0.00363703
2.90515 0.0036824
2.90641 0.0037221
2.90725 0.00375684
2.90788 0.00366223
2.90915 0.00370445
2.90999 0.0036164
2.91062 0.00353935
2.91188 0.00359693
2.91273 0.00352231
2.91336 0.00358202
2.91462 0.00363427
2.91546 0.00367999
2.9161 0.00371999
2.91736 0.00375499
2.9182 0.00378561
2.91883 0.00368741
2.92009 0.00372648
2.92094 0.00363567
2.92157 0.00355621
2.92283 0.00361169
2.92368 0.00353522
2.92431 0.00359332
2.92557 0.00364416
2.92641 0.00368864
2.92704 0.00372756
2.9283 0.00376161
2.92915 0.00379141
2.92978 0.00369248
2.93104 0.00373092
2.93189 0.00363956
2.93252 0.00355961
2.93378 0.00361466
2.93462 0.00353783
2.93525 0.0035956
2.93651 0.00364615
2.93736 0.00369038
2.93799 0.00360408
2.93925 0.00365357
2.9401 0.00369687
2.94073 0.00360976
2.94199 0.00365854
2.94283 0.00357622
2.94346 0.0035042
2.94472 0.00356617
2.94557 0.0036204
2.9462 0.00366785
2.94746 0.00370937
2.94831 0.0037457
2.94894 0.00365248
2.9502 0.00369592
2.95104 0.00373393
2.95167 0.00364219
2.95293 0.00368692
2.95378 0.00360105
2.95441 0.00352592
2.95567 0.00358518
2.95652 0.00363703
2.95715 0.0036824
2.95841 0.0037221
2.95925 0.00375684
2.95988 0.00366223
2.96114 0.00370445
2.96199 0.0036164
2.96262 0.00353935
2.96388 0.00359693
2.96473 0.00352231
2.96536 0.00358202
2.96662 0.00363427
2.96746 0.00367999
2.96809 0.00371999
2.96936 0.00375499
2.9702 0.00378561
2.97083 0.00368741
2.97209 0.00372648
2.97294 0.00363567
2.97357 0.00355621
2.97483 0.00361169
2.97567 0.00353522
2.9763 0.00359332
2.97757 0.00364416
2.97841 0.00368864
2.97904 0.00372756
2.9803 0.00376161
2.98115 0.00379141
2.98178 0.00369248
2.98304 0.00373092
2.98388 0.00363956
2.98452 0.00355961
2.98578 0.00361466
2.98662 0.00353783
2.98725 0.0035956
2.98851 0.00364615
2.98936 0.00369038
2.98999 0.00360408
2.99125 0.00365357
2.9921 0.00369687
2.99273 0.00360976
2.99399 0.00365854
2.99483 0.00357622
2.99546 0.0035042
2.99672 0.00356617
2.99757 0.0036204
2.9982 0.00366785
2.99946 0.00370937
3.00031 0.0037457
3.00094 0.00365248
3.0022 0.00369592
3.00304 0.00373393
3.00367 0.00364219
3.00493 0.00368692
3.00578 0.00360105
3.00641 0.00352592
3.00767 0.00358518
3.00852 0.00363703
3.00915 0.0036824
3.01041 0.0037221
3.01125 0.00375684
3.01188 0.00366223
3.01314 0.00370445
3.01399 0.0036164
3.01462 0.00353935
3.01588 0.00359693
3.01673 0.00352231
3.01736 0.00358202
3.01862 0.00363427
3.01946 0.00367999
3.02009 0.00371999
3.02135 0.00375499
3.0222 0.00378561
3.02283 0.00368741
3.02409 0.00372648
3.02494 0.00363567
3.02557 0.00355621
3.02683 0.00361169
3.02767 0.00353522
3.0283 0.00359332
3.02956 0.00364416
3.03041 0.00368864
3.03104 0.00372756
3.0323 0.00376161
3.03315 0.00379141
3.03378 0.00369248
3.03504 0.00373092
3.03588 0.00363956
3.03651 0.00355961
3.03778 0.00361466
3.03862 0.00353783
3.03925 0.0035956
3.04051 0.00364615
3.04136 0.00369038
3.04199 0.00360408
3.04325 0.00365357
3.04409 0.00369687
3.04472 0.00360976
3.04599 0.00365854
3.04683 0.00357622
3.04746 0.0035042
3.04872 0.00356617
3.04957 0.0036204
3.0502 0.00366785
3.05146 0.00370937
3.0523 0.0037457
3.05294 0.00365248
3.0542 0.00369592
3.05504 0.00373393
3.05567 0.00364219
3.05693 0.00368692
3.05778 0.00360105
3.05841 0.00352592
3.05967 0.00358518
3.06052 0.00363703
3.06115 0.0036824
3.06241 0.0037221
3.06325 0.00375684
3.06388 0.00366223
3.06514 0.00370445
3.06599 0.0036164
3.06662 0.00353935
3.06788 0.00359693
3.06873 0.00352231
3.06936 0.00358202
3.07062 0.00363427
3.07146 0.00367999
3.07209 0.00371999
3.07335 0.00375499
3.0742 0.00378561
3.07483 0.00368741
3.07609 0.00372648
3.07694 0.00363567
3.07757 0.00355621
3.07883 0.00361169
3.07967 0.00353522
3.0803 0.00359332
3.08156 0.00364416
3.08241 0.00368864
3.08304 0.00372756
3.0843 0.00376161
3.08515 0.00379141
3.08578 0.00369248
3.08704 0.00373092
3.08788 0.00363956
3.08851 0.00355961
3.08977 0.00361466
3.09062 0.00353783
3.09125 0.0035956
3.09251 0.00364615
3.09336 0.00369038
3.09399 0.00360408
3.09525 0.00365357
3.09609 0.00369687
3.09672 0.00360976
3.09798 0.00365854
3.09883 0.00357622
3.09946 0.0035042
3.10072 0.00356617
3.10157 0.0036204
3.1022 0.00366785
3.10346 0.00370937
3.1043 0.0037457
3.10493 0.00365248
3.1062 0.00369592
3.10704 0.00373393
3.10767 0.00364219
3.10893 0.00368692
3.10978 0.00360105
3.11041 0.00352592
3.11167 0.00358518
3.11251 0.00363703
3.11314 0.0036824
3.11441 0.0037221
3.11525 0.00375684
3.11588 0.00366223
3.11714 0.00370445
3.11799 0.0036164
3.11862 0.00353935
3.11988 0.00359693
3.12072 0.00352231
3.12136 0.00358202
3.12262 0.00363427
3.12346 0.00367999
3.12409 0.00371999
3.12535 0.00375499
3.1262 0.00378561
3.12683 0.00368741
3.12809 0.00372648
3.12894 0.00363567
3.12957 0.00355621
3.13083 0.00361169
3.13167 0.00353522
3.1323 0.00359332
3.13356 0.00364416
3.13441 0.00368864
3.13504 0.00372756
3.1363 0.00376161
3.13715 0.00379141
3.13778 0.00369248
3.13904 0.00373092
3.13988 0.00363956
3.14051 0.00355961
3.14177 0.00361466
3.14262 0.00353783
3.14325 0.0035956
3.14451 0.00364615
3.14536 0.00369038
3.14599 0.00360408
3.14725 0.00365357
3.14809 0.00369687
3.14872 0.00360976
3.14998 0.00365854
3.15083 0.00357622
3.15146 0.0035042
3.15272 0.00356617
3.15357 0.0036204
3.1542 0.00366785
3.15546 0.00370937
3.1563 0.0037457
3.15693 0.00365248
3.15819 0.00369592
3.15904 0.00373393
3.15967 0.00364219
3.16093 0.00368692
3.16178 0.00360105
3.16241 0.00352592
3.16367 0.00358518
3.16451 0.00363703
3.16514 0.0036824
3.1664 0.0037221
3.16725 0.00375684
3.16788 0.00366223
3.16914 0.00370445
3.16999 0.0036164
3.17062 0.00353935
3.17188 0.00359693
3.17272 0.00352231
3.17335 0.00358202
3.17462 0.00363427
3.17546 0.00367999
3.17609 0.00371999
3.17735 0.00375499
3.1782 0.00378561
3.17883 0.00368741
3.18009 0.00372648
3.18093 0.00363567
3.18156 0.00355621
3.18283 0.00361169
3.18367 0.00353522
3.1843 0.00359332
3.18556 0.00364416
3.18641 0.00368864
3.18704 0.00372756
3.1883 0.00376161
3.18914 0.00379141
3.18978 0.00369248
3.19104 0.00373092
3.19188 0.00363956
3.19251 0.00355961
3.19377 0.00361466
3.19462 0.00353783
3.19525 0.0035956
3.19651 0.00364615
3.19736 0.00369038
3.19799 0.00360408
3.19925 0.00365357
3.20009 0.00369687
3.20072 0.00360976
3.20198 0.00365854
3.20283 0.00357622
3.20346 0.0035042
3.20472 0.00356617
3.20557 0.0036204
3.2062 0.00366785
3.20746 0.00370937
3.2083 0.0037457
3.20893 0.00365248
3.21019 0.00369592
3.21104 0.00373393
3.21167 0.00364219
3.21293 0.00368692
3.21378 0.00360105
3.21441 0.00352592
3.21567 0.00358518
3.21651 0.00363703
3.21714 0.0036824
3.2184 0.0037221
3.21925 0.00375684
3.21988 0.00366223
3.22114 0.00370445
3.22199 0.0036164
3.22262 0.00353935
3.22388 0.00359693
3.22472 0.00352231
3.22535 0.00358202
3.22661 0.00363427
3.22746 0.00367999
3.22809 0.00371999
3.22935 0.00375499
3.2302 0.00378561
3.23083 0.00368741
3.23209 0.00372648
3.23293 0.00363567
3.23356 0.00355621
3.23482 0.00361169
3.23567 0.00353522
3.2363 0.00359332
3.23756 0.00364416
3.23841 0.00368864
3.23904 0.00372756
3.2403 0.00376161
3.24114 0.00379141
3.24177 0.00369248
3.24304 0.00373092
3.24388 0.00363956
3.24451 0.00355961
3.24577 0.00361466
3.24662 0.00353783
3.24725 0.0035956
3.24851 0.00364615
3.24935 0.00369038
3.24998 0.00360408
3.25125 0.00365357
3.25209 0.00369687
3.25272 0.00360976
3.25398 0.00365854
3.25483 0.00357622
3.25546 0.0035042
3.25672 0.00356617
3.25756 0.0036204
3.2582 0.00366785
3.25946 0.00370937
3.2603 0.0037457
3.26093 0.00365248
3.26219 0.00369592
3.26304 0.00373393
3.26367 0.00364219
3.26493 0.00368692
3.26578 0.00360105
3.26641 0.00352592
3.26767 0.00358518
3.26851 0.00363703
3.26914 0.0036824
3.2704 0.0037221
3.27125 0.00375684
3.27188 0.00366223
3.27314 0.00370445
3.27399 0.0036164
3.27462 0.00353935
3.27588 0.00359693
3.27672 0.00352231
3.27735 0.00358202
3.27861 0.00363427
3.27946 0.00367999
3.28009 0.00371999
3.28135 0.00375499
3.2822 0.00378561
3.28283 0.00368741
3.28409 0.00372648
3.28493 0.00363567
3.28556 0.00355621
3.28682 0.00361169
3.28767 0.00353522
3.2883 0.00359332
3.28956 0.00364416
3.29041 0.00368864
3.29104 0.00372756
3.2923 0.00376161
3.29314 0.00379141
3.29377 0.00369248
3.29503 0.00373092
3.29588 0.00363956
3.29651 0.00355961
3.29777 0.00361466
3.29862 0.00353783
3.29925 0.0035956
3.30051 0.00364615
3.30135 0.00369038
3.30198 0.00360408
3.30324 0.00365357
3.30409 0.00369687
3.30472 0.00360976
3.30598 0.00365854
3.30683 0.00357622
3.30746 0.0035042
3.30872 0.00356617
3.30956 0.0036204
3.31019 0.00366785
3.31146 0.00370937
3.3123 0.0037457
3.31293 0.00365248
3.31419 0.00369592
3.31504 0.00373393
3.31567 0.00364219
3.31693 0.00368692
3.31777 0.00360105
3.3184 0.00352592
3.31967 0.00358518
3.32051 0.00363703
3.32114 0.0036824
3.3224 0.0037221
3.32325 0.00375684
3.32388 0.00366223
3.32514 0.00370445
3.32598 0.0036164
3.32662 0.00353935
3.32788 0.00359693
3.32872 0.00352231
3.32935 0.00358202
3.33061 0.00363427
3.33146 0.00367999
3.33209 0.00371999
3.33335 0.00375499
3.3342 0.00378561
3.33483 0.00368741
3.33609 0.00372648
3.33693 0.00363567
3.33756 0.00355621
3.33882 0.00361169
3.33967 0.00353522
3.3403 0.00359332
3.34156 0.00364416
3.34241 0.00368864
3.34304 0.00372756
3.3443 0.00376161
3.34514 0.00379141
3.34577 0.00369248
3.34703 0.00373092
3.34788 0.00363956
3.34851 0.00355961
3.34977 0.00361466
3.35062 0.00353783
3.35125 0.0035956
3.35251 0.00364615
3.35335 0.00369038
3.35398 0.00360408
3.35524 0.00365357
3.35609 0.00369687
3.35672 0.00360976
3.35798 0.00365854
3.35883 0.00357622
3.35946 0.0035042
3.36072 0.00356617
3.36156 0.0036204
3.36219 0.00366785
3.36345 0.00370937
3.3643 0.0037457
3.36493 0.00365248
3.36619 0.00369592
3.36704 0.00373393
3.36767 0.00364219
3.36893 0.00368692
3.36977 0.00360105
3.3704 0.00352592
3.37166 0.00358518
3.37251 0.00363703
3.37314 0.0036824
3.3744 0.0037221
3.37525 0.00375684
3.37588 0.00366223
3.37714 0.00370445
3.37798 0.0036164
3.37861 0.00353935
3.37988 0.00359693
3.38072 0.00352231
3.38135 0.00358202
3.38261 0.00363427
3.38346 0.00367999
3.38409 0.00371999
3.38535 0.00375499
3.38619 0.00378561
3.38682 0.00368741
3.38809 0.00372648
3.38893 0.00363567
3.38956 0.00355621
3.39082 0.00361169
3.39167 0.00353522
3.3923 0.00359332
3.39356 0.00364416
3.3944 0.00368864
3.39504 0.00372756
3.3963 0.00376161
3.39714 0.00379141
3.39777 0.00369248
3.39903 0.00373092
3.39988 0.00363956
3.40051 0.00355961
3.40177 0.00361466
3.40262 0.00353783
3.40325 0.0035956
3.40451 0.00364615
3.40535 0.00369038
3.40598 0.00360408
3.40724 0.00365357
3.40809 0.00369687
3.40872 0.00360976
3.40998 0.00365854
3.41083 0.00357622
3.41146 0.0035042
3.41272 0.00356617
3.41356 0.0036204
3.41419 0.00366785
3.41545 0.00370937
3.4163 0.0037457
3.41693 0.00365248
3.41819 0.00369592
3.41904 0.00373393
3.41967 0.00364219
3.42093 0.00368692
3.42177 0.00360105
3.4224 0.00352592
3.42366 0.00358518
3.42451 0.00363703
3.42514 0.0036824
3.4264 0.0037221
3.42725 0.00375684
3.42788 0.00366223
3.42914 0.00370445
3.42998 0.0036164
3.43061 0.00353935
3.43187 0.00359693
3.43272 0.00352231
3.43335 0.00358202
3.43461 0.00363427
3.43546 0.00367999
3.43609 0.00371999
3.43735 0.00375499
3.43819 0.00378561
3.43882 0.00368741
3.44008 0.00372648
3.44093 0.00363567
3.44156 0.00355621
3.44282 0.00361169
3.44367 0.00353522
3.4443 0.00359332
3.44556 0.00364416
3.4464 0.00368864
3.44703 0.00372756
3.4483 0.00376161
3.44914 0.00379141
3.44977 0.00369248
3.45103 0.00373092
3.45188 0.00363956
3.45251 0.00355961
3.45377 0.00361466
3.45461 0.00353783
3.45524 0.0035956
3.45651 0.00364615
3.45735 0.00369038
3.45798 0.00360408
3.45924 0.00365357
3.46009 0.00369687
3.46072 0.00360976
3.46198 0.00365854
3.46282 0.00357622
3.46346 0.0035042
3.46472 0.00356617
3.46556 0.0036204
3.46619 0.00366785
3.46745 0.00370937
3.4683 0.0037457
3.46893 0.00365248
3.47019 0.00369592
3.47104 0.00373393
3.47167 0.00364219
3.47293 0.00368692
3.47377 0.00360105
3.4744 0.00352592
3.47566 0.00358518
3.47651 0.00363703
3.47714 0.0036824
3.4784 0.0037221
3.47925 0.00375684
3.47988 0.00366223
3.48114 0.00370445
3.48198 0.0036164
3.48261 0.00353935
3.48387 0.00359693
3.48472 0.00352231
3.48535 0.00358202
3.48661 0.00363427
3.48746 0.00367999
3.48809 0.00371999
3.48935 0.00375499
3.49019 0.00378561
3.49082 0.00368741
3.49208 0.00372648
3.49293 0.00363567
3.49356 0.00355621
3.49482 0.00361169
3.49567 0.00353522
3.4963 0.00359332
3.49756 0.00364416
3.4984 0.00368864
3.49903 0.00372756
3.50029 0.00376161
3.50114 0.00379141
3.50177 0.00369248
3.50303 0.00373092
3.50388 0.00363956
3.50451 0.00355961
3.50577 0.00361466
3.50661 0.00353783
3.50724 0.0035956
3.5085 0.00364615
3.50935 0.00369038
3.50998 0.00360408
3.51124 0.00365357
3.51209 0.00369687
3.51272 0.00360976
3.51398 0.00365854
3.51482 0.00357622
3.51545 0.0035042
3.51672 0.00356617
3.51756 0.0036204
3.51819 0.00366785
3.51945 0.00370937
3.5203 0.0037457
3.52093 0.00365248
3.52219 0.00369592
3.52303 0.00373393
3.52366 0.00364219
3.52493 0.00368692
3.52577 0.00360105
3.5264 0.00352592
3.52766 0.00358518
3.52851 0.00363703
3.52914 0.0036824
3.5304 0.0037221
3.53124 0.00375684
3.53188 0.00366223
3.53314 0.00370445
3.53398 0.0036164
3.53461 0.00353935
3.53587 0.00359693
3.53672 0.00352231
3.53735 0.00358202
3.53861 0.00363427
3.53946 0.00367999
3.54009 0.00371999
3.54135 0.00375499
3.54219 0.00378561
3.54282 0.00368741
3.54408 0.00372648
3.54493 0.00363567
3.54556 0.00355621
3.54682 0.00361169
3.54767 0.00353522
3.5483 0.00359332
3.54956 0.00364416
3.5504 0.00368864
3.55103 0.00372756
3.55229 0.00376161
3.55314 0.00379141
3.55377 0.00369248
3.55503 0.00373092
3.55588 0.00363956
3.55651 0.00355961
3.55777 0.00361466
3.55861 0.00353783
3.55924 0.0035956
3.5605 0.00364615
3.56135 0.00369038
3.56198 0.00360408
3.56324 0.00365357
3.56409 0.00369687
3.56472 0.00360976
3.56598 0.00365854
3.56682 0.00357622
3.56745 0.0035042
3.56871 0.00356617
3.56956 0.0036204
3.57019 0.00366785
3.57145 0.00370937
3.5723 0.0037457
3.57293 0.00365248
3.57419 0.00369592
3.57503 0.00373393
3.57566 0.00364219
3.57692 0.00368692
3.57777 0.00360105
3.5784 0.00352592
3.57966 0.00358518
3.58051 0.00363703
3.58114 0.0036824
3.5824 0.0037221
3.58324 0.00375684
3.58387 0.00366223
3.58514 0.00370445
3.58598 0.0036164
3.58661 0.00353935
3.58787 0.00359693
3.58872 0.00352231
3.58935 0.00358202
3.59061 0.00363427
3.59145 0.00367999
3.59208 0.00371999
3.59335 0.00375499
3.59419 0.00378561
3.59482 0.00368741
3.59608 0.00372648
3.59693 0.00363567
3.59756 0.00355621
3.59882 0.00361169
3.59966 0.00353522
3.6003 0.00359332
3.60156 0.00364416
3.6024 0.00368864
3.60303 0.00372756
3.60429 0.00376161
3.60514 0.00379141
3.60577 0.00369248
3.60703 0.00373092
3.60788 0.00363956
3.60851 0.00355961
3.60977 0.00361466
3.61061 0.00353783
3.61124 0.0035956
3.6125 0.00364615
3.61335 0.00369038
3.61398 0.00360408
3.61524 0.00365357
3.61609 0.00369687
3.61672 0.00360976
3.61798 0.00365854
3.61882 0.00357622
3.61945 0.0035042
3.62071 0.00356617
3.62156 0.0036204
3.62219 0.00366785
3.62345 0.00370937
3.6243 0.0037457
3.62493 0.00365248
3.62619 0.00369592
3.62703 0.00373393
3.62766 0.00364219
3.62892 0.00368692
3.62977 0.00360105
3.6304 0.00352592
3.63166 0.00358518
3.63251 0.00363703
3.63314 0.0036824
3.6344 0.0037221
3.63524 0.00375684
3.63587 0.00366223
3.63713 0.00370445
3.63798 0.0036164
3.63861 0.00353935
3.63987 0.00359693
3.64072 0.00352231
3.64135 0.00358202
3.64261 0.00363427
3.64345 0.00367999
3.64408 0.00371999
3.64534 0.00375499
3.64619 0.00378561
3.64682 0.00368741
3.64808 0.00372648
3.64893 0.00363567
3.64956 0.00355621
3.65082 0.00361169
3.65166 0.00353522
3.65229 0.00359332
3.65356 0.00364416
3.6544 0.00368864
3.65503 0.00372756
3.65629 0.00376161
3.65714 0.00379141
3.65777 0.00369248
3.65903 0.00373092
3.65987 0.00363956
3.6605 0.00355961
3.66177 0.00361466
3.66261 0.00353783
3.66324 0.0035956
3.6645 0.00364615
3.66535 0.00369038
3.66598 0.00360408
3.66724 0.00365357
3.66808 0.00369687
3.66872 0.00360976
3.66998 0.00365854
3.67082 0.00357622
3.67145 0.0035042
3.67271 0.00356617
3.67356 0.0036204
3.67419 0.00366785
3.67545 0.00370937
3.6763 0.0037457
3.67693 0.00365248
3.67819 0.00369592
3.67903 0.00373393
3.67966 0.00364219
3.68092 0.00368692
3.68177 0.00360105
3.6824 0.00352592
3.68366 0.00358518
3.68451 0.00363703
3.68514 0.0036824
3.6864 0.0037221
3.68724 0.00375684
3.68787 0.00366223
